248;김일성;862;1956. 4 당 중앙위 위원장, 정치위원;1956;4;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;위원장;3;1;노동당_중앙위원회_정치위원회_NA_위원장;863;1957. 9 내각수상(2차);1957;9;1;NULL;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상
248;김일성;863;1957. 9 내각수상(2차);1957;9;1;NULL;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상;864;1961. 9 당 중앙위 위원장, 정치위 위원장;1961;9;1;Joint;노동당;중앙위원회;NA;NA;NA;위원장;2;1;노동당_중앙위원회_NA_NA_위원장
248;김일성;863;1957. 9 내각수상(2차);1957;9;1;NULL;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상;864;1961. 9 당 중앙위 위원장, 정치위 위원장;1961;9;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;위원장;3;1;노동당_중앙위원회_정치위원회_NA_위원장
248;김일성;864;1961. 9 당 중앙위 위원장, 정치위 위원장;1961;9;1;Joint;노동당;중앙위원회;NA;NA;NA;위원장;2;1;노동당_중앙위원회_NA_NA_위원장;865;1962.10 최고인민회의 제3기 대의원, 내각 수상(3차);1962;10;1;Joint;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상
248;김일성;864;1961. 9 당 중앙위 위원장, 정치위 위원장;1961;9;1;Joint;노동당;중앙위원회;NA;NA;NA;위원장;2;1;노동당_중앙위원회_NA_NA_위원장;865;1962.10 최고인민회의 제3기 대의원, 내각 수상(3차);1962;10;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;864;1961. 9 당 중앙위 위원장, 정치위 위원장;1961;9;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;위원장;3;1;노동당_중앙위원회_정치위원회_NA_위원장;865;1962.10 최고인민회의 제3기 대의원, 내각 수상(3차);1962;10;1;Joint;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상
248;김일성;864;1961. 9 당 중앙위 위원장, 정치위 위원장;1961;9;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;위원장;3;1;노동당_중앙위원회_정치위원회_NA_위원장;865;1962.10 최고인민회의 제3기 대의원, 내각 수상(3차);1962;10;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;865;1962.10 최고인민회의 제3기 대의원, 내각 수상(3차);1962;10;1;Joint;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상;866;1966.10 당 중앙위 정치위 상무위원, 중앙위 총비서(제2차 당대표자회);1966;10;1;Joint;노동당;중앙위원회;NA;NA;NA;총비서;2;1;노동당_중앙위원회_NA_NA_총비서
248;김일성;865;1962.10 최고인민회의 제3기 대의원, 내각 수상(3차);1962;10;1;Joint;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상;866;1966.10 당 중앙위 정치위 상무위원, 중앙위 총비서(제2차 당대표자회);1966;10;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;상무위원;3;3;노동당_중앙위원회_정치위원회_NA_상무위원
248;김일성;865;1962.10 최고인민회의 제3기 대의원, 내각 수상(3차);1962;10;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;866;1966.10 당 중앙위 정치위 상무위원, 중앙위 총비서(제2차 당대표자회);1966;10;1;Joint;노동당;중앙위원회;NA;NA;NA;총비서;2;1;노동당_중앙위원회_NA_NA_총비서
248;김일성;865;1962.10 최고인민회의 제3기 대의원, 내각 수상(3차);1962;10;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;866;1966.10 당 중앙위 정치위 상무위원, 중앙위 총비서(제2차 당대표자회);1966;10;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;상무위원;3;3;노동당_중앙위원회_정치위원회_NA_상무위원
248;김일성;866;1966.10 당 중앙위 정치위 상무위원, 중앙위 총비서(제2차 당대표자회);1966;10;1;Joint;노동당;중앙위원회;NA;NA;NA;총비서;2;1;노동당_중앙위원회_NA_NA_총비서;123;1967.11 최고인민회의 제4기 대의원;1967;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;866;1966.10 당 중앙위 정치위 상무위원, 중앙위 총비서(제2차 당대표자회);1966;10;1;Joint;노동당;중앙위원회;NA;NA;NA;총비서;2;1;노동당_중앙위원회_NA_NA_총비서;867;1967.12 내각 수상(4차);1967;12;1;NULL;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상
248;김일성;866;1966.10 당 중앙위 정치위 상무위원, 중앙위 총비서(제2차 당대표자회);1966;10;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;상무위원;3;3;노동당_중앙위원회_정치위원회_NA_상무위원;123;1967.11 최고인민회의 제4기 대의원;1967;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;866;1966.10 당 중앙위 정치위 상무위원, 중앙위 총비서(제2차 당대표자회);1966;10;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;상무위원;3;3;노동당_중앙위원회_정치위원회_NA_상무위원;867;1967.12 내각 수상(4차);1967;12;1;NULL;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상
248;김일성;867;1967.12 내각 수상(4차);1967;12;1;NULL;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;NA;NA;NA;NA;총비서;1;1;노동당_NA_NA_NA_총비서
248;김일성;867;1967.12 내각 수상(4차);1967;12;1;NULL;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
248;김일성;867;1967.12 내각 수상(4차);1967;12;1;NULL;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;군사위원회;NA;NA;위원장;3;1;노동당_중앙위원회_군사위원회_NA_위원장
248;김일성;867;1967.12 내각 수상(4차);1967;12;1;NULL;내각;NA;NA;NA;NA;수상;1;1;내각_NA_NA_NA_수상;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;위원;3;3;노동당_중앙위원회_정치위원회_NA_위원
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;NA;NA;NA;NA;총비서;1;1;노동당_NA_NA_NA_총비서;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;NA;NA;NA;NA;총비서;1;1;노동당_NA_NA_NA_총비서;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;NA;NA;NA;NA;총비서;1;1;노동당_NA_NA_NA_총비서;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;군사위원회;NA;NA;위원장;3;1;노동당_중앙위원회_군사위원회_NA_위원장;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;군사위원회;NA;NA;위원장;3;1;노동당_중앙위원회_군사위원회_NA_위원장;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;군사위원회;NA;NA;위원장;3;1;노동당_중앙위원회_군사위원회_NA_위원장;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;위원;3;3;노동당_중앙위원회_정치위원회_NA_위원;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;위원;3;3;노동당_중앙위원회_정치위원회_NA_위원;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;868;1970.11 당 중앙위 위원, 정치위원, 총비서, 군사위 위원장;1970;11;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;위원;3;3;노동당_중앙위원회_정치위원회_NA_위원;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원;154;1977.11 최고인민회의 제6기 대의원;1977;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;국방위원회;NA;NA;NA;NA;위원장;1;1;국방위원회_NA_NA_NA_위원장
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;수위;1;1;중앙인민위원회_NA_NA_NA_수위
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;154;1977.11 최고인민회의 제6기 대의원;1977;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;국방위원회;NA;NA;NA;NA;위원장;1;1;국방위원회_NA_NA_NA_위원장
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;수위;1;1;중앙인민위원회_NA_NA_NA_수위
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석;154;1977.11 최고인민회의 제6기 대의원;1977;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;국방위원회;NA;NA;NA;NA;위원장;1;1;국방위원회_NA_NA_NA_위원장
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;수위;1;1;중앙인민위원회_NA_NA_NA_수위
248;김일성;869;1972.12 최고인민회의 제5기 대의원, 사회주의헌법 채택, 국가주석, 중앙인민위 위원, 국방위 위원장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;최고인민회의;NA;NA;NA;NA;주석;1;1;최고인민회의_NA_NA_NA_주석
248;김일성;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;국방위원회;NA;NA;NA;NA;위원장;1;1;국방위원회_NA_NA_NA_위원장;871;1980.10 당 중앙위 위원, 정치국 위원, 정치국 상무위원, 중앙위  총비서, 군사위 위원장, ‘고려민주연방공화국’ 창립  방안 제안;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
248;김일성;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;국방위원회;NA;NA;NA;NA;위원장;1;1;국방위원회_NA_NA_NA_위원장;871;1980.10 당 중앙위 위원, 정치국 위원, 정치국 상무위원, 중앙위  총비서, 군사위 위원장, ‘고려민주연방공화국’ 창립  방안 제안;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;총비서;2;1;노동당_중앙위원회_NA_NA_총비서
248;김일성;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;국방위원회;NA;NA;NA;NA;위원장;1;1;국방위원회_NA_NA_NA_위원장;871;1980.10 당 중앙위 위원, 정치국 위원, 정치국 상무위원, 중앙위  총비서, 군사위 위원장, ‘고려민주연방공화국’ 창립  방안 제안;1980;10;1;Joint;노동당;중앙위원회;군사위원회;NA;NA;위원장;3;1;노동당_중앙위원회_군사위원회_NA_위원장
248;김일성;870;1977.12 국가주석, 중앙인민위 수위, 국방위 위원장;1977;12;1;Joint;국방위원회;NA;NA;NA;NA;위원장;1;1;국방위원회_NA_NA_NA_위원장;871;1980.10 당 중앙위 위원, 정치국 위원, 정치국 상무위원, 중앙위  총비서, 군사위 위원장, ‘고려민주연방공화국’ 창립  방안 제안;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;상무위원;3;3;노동당_중앙위원회_정치국_NA_상무위원
