695;방강수;연도미상 김일성종합대학 졸업
696;방종삼;2001. 3 정주영 현대 명예회장 조문차 평양분향소 방문
696;방종삼;2003. 2 금강산 시범 육로관광단 마중
696;방종삼;2003. 8 故 정몽헌 현대아산 회장 추모행사 참석(금강산)
696;방종삼;2005. 7 금강산에 수련대회 참가차 방북한 南 열린우리당원 출입관리소에서 영접
697;방철갑;2006. 6 ‘6.25미제 반대투쟁의 날’ 즈음 평양시 군중대회에서 연설
697;방철갑;2006. 6 김원균명칭 평양음악대학 준공식 참석
697;방철갑;2006. 8 제2차 국제무도경기대회 주석단으로 참석 및 개막사
697;방철갑;2006. 9 제10차 평양국제영화축전 개?폐막식 참석
697;방철갑;2006. 9 제3차 세계청년여자축구선수권대회 우승 선수들을 위한 환영연회 참석
697;방철갑;2006.11 내각 주최, 아시아청년축구선수권대회에서 우승한 축구선수들 환영연회 참석
697;방철갑;2007. 2 제16차 백두산상 국제피겨축전 개막식 참석
698;백룡천;2002.12 제1차 남북경제협력제도실무협의회 참석
698;백룡천;2005. 6  6.15민족대축전 북측대표
698;백룡천;2006. 6  6.15공동행사 북한 대표단장(광주)
698;백룡천;2007.11 제1차 남북총리회담 대표로 방한
698;백룡천;2007.12 남북경제협력공동위 제1차 회의 대표로 방한
698;백룡천;2008. 2  2.16경축 중앙보고대회 참석
698;백룡천;2011. 3   전국상업일꾼회의 참석
699;백현봉;2004. 5 영초건재품합영회사 지붕재공장 조업식 참석
699;백현봉;2004. 6 사리원 의약품 생산기지인 평양-스위스 합영회사 조업식 참석
699;백현봉;2004.11 홍콩 엠퍼러그룹 경제대표단(단장: 앨버트 영 회장) 평양 방문시 영접 및 전송
699;백현봉;2005.10 평양자전거합영공장 조업식 축하연설
699;백현봉;2005.11 조선국제합영총회사 제13차 이사회 회의 참석
699;백현봉;2006. 4  핀란드 몬도미네랄주식회사 대표단 평양 방문시 영접 및 전송
699;백현봉;2006. 9 용흥광산 선광장 조업식 참석
699;백현봉;2007. 2 북-호주 마라나타 금융합작법인 ‘조-마 신용회사’ 참석
700;석군수;2003. 1 중앙방송 새해 공동사설 반향에 언급
700;석군수;2004. 6 김정일 당사업 개시 40돌 경축 군공훈국가합창단 공연 참석
700;석군수;2006. 1 중앙방송 ‘선군의 기치 높이 새로운 승리를 향하여 앞으로’에 출현
700;석군수;연도미상 임업대학
701;송석환;1997. 6 김정일, 국립민족예술단 현지지도시 영접
701;송석환;1998.11 만수대예술단장으로 중국 방문
701;송석환;1999. 2 김정일 생일 경축 중앙미술전람회 개막식 참석
701;송석환;2000. 8 남북공동선언 지지, 실천을 위한 정부?정당?단체 연합대회 참석
701;송석환;2000.11 제14차 윤이상음악연구토론회 참석
701;송석환;2001. 7 북-중 우호협조조약 체결 40돌 즈음 주북 중국대사 주최 연회 참석
701;송석환;2001.10  10.3 국경절 즈음 주북 독일대사관 주최 연회 참석
701;송석환;2002. 8  8.15민족통일대회 참가차 서울 방문
701;송석환;2002.10 개천절 기념 민족공동행사 참석
701;송석환;2003.10 유경 정주영체육관 개관식 축하공연 관람 및 남측 대표단을 위한 ?아태? 주관 연회 참석
701;송석환;2004. 6  6.15공동선언 4돌 기념 우리민족대회 참가하는 북측 대표단(단장: 김정호) 환송 및 영접
701;송석환;2004.10 제18차 윤이상음악연구토론회 참석
701;송석환;2005. 4 제8차 현시대와 민족예술에 관한 미학토론회 참석
701;송석환;2005. 9 南 뉴서울오페라단 평양 도착시 영접
701;송석환;2006. 3 조선문학예술총동맹 창립 50돌 기념행사 참가차 방북한 재일본조선문학예술가동맹 대표단 영접 및 전송
701;송석환;2006. 4 제24차 4월의 봄 친선예술축전에 참가차 방북한해외예술단 평양 도착시 영접
701;송석환;2007. 8 김정일 노작 발표 40돌 기념 문학예술부문 연구토론회에서 토론
701;송석환;2008. 2 뉴욕교향악단 평양 도착시 영접 및 전송
701;송석환;2008. 2 뉴욕교향악단 평양공연 관람
701;송석환;2008. 3 국립교향악단 영국공연조직사업 추진위해 영국관계자와 면담
701;송석환;2009. 4 러시아, 프랑스 예술인들 평양 도착시 영접
701;송석환;2009. 4 인도네시아 정부문화대표단 평양 도착시 영접
701;송석환;2009. 9 제21차 윤이상음악연구토론회 참석
701;송석환;2009. 9 제28차 윤이상음악회 폐막공연 관람
701;송석환;2010. 7 중국 공연 후 귀국한 피바다가극단 환영 모임에서 연설
702;송일호;2007. 3 북-일 국교정상화 실무그룹회의 북측 수석대표(3.7～8, 베트남 하노이)
702;송일호;2007. 9 북-일 국교정상화 실무그룹회의 북측 수석대표(9.5～6, 몽골 울란바토르)
702;송일호;2007.10 북-일 비공식 실무접촉(10.13～14) 앞두고 일본 교도통신사 기자회견
702;송일호;2008. 6 북-일 실무회담 북측대표(6.11~12, 베이징)
702;송일호;2008. 6 북-일 실무회담 위한 준비접촉 북측대표(베이징)
702;송일호;2008. 8 북-일 실무회담 북측대표(8.11~12, 선양)
702;송일호;2010.10 일본의 유연한 대처 촉구 및 김정은 후계체제에 관한 교토통신과 인터뷰
703;신병철;1990.10 남북통일축구대회 북측 수행원(서울)
703;신병철;2004. 2 제13차 남북장관급회담 북측대표(서울)
703;신병철;2004. 5 제14차 남북장관급회담 북측대표(평양)
703;신병철;2005. 6 6.15통일대축전 북측대표(평양)
703;신병철;2005. 6 제15차 남북장관급회담 북측대표(서울)
703;신병철;2005. 9 제16차 남북장관급회담 북측대표(평양)
703;신병철;2005.12 제17차 남북장관급회담 북측대표(제주)
703;신병철;2010. 6 방북한 한상렬 목사 영접
704;신일남;1993. 4 평양-강동 도로 확장공사 준공식에서 보고
704;신일남;2002. 6 중앙난방건설사업소 창립 50돌 기념보고회 참석
704;신일남;2002. 8 김정일, 대집단체조 ‘아리랑’ 공연 관람시 배석
704;신일남;2003. 6 ‘6.25미제반대 투쟁의 날’ 평양시 군중대회 참석
704;신일남;2003. 8 수도건설위원회 청년돌격대 평안북도여단 건설장 기념행사 참석
704;신일남;2005. 6 인민보안성 대표단으로 러시아 방문
704;신일남;2005.12 인민보안성-시리아 내무부 상호협조 합의 조인식 참석
704;신일남;2008.10 김영남, 베트남 공안성 대표단과 면담시 배석
705;오광철;2005. 6 무역은행 대표단장으로 유엔무역개발회의(UNCTAD) 정기총회 참석(제네바)
705;오광철;2006.12 방코델타아시아(BDA) 실무회의 북측 수석대표로 참석(베이징)
705;오광철;2007. 1 방코델타아시아(BDA)문제 논의차 중국 방문
705;오광철;2007. 5 용악산샘물공장 조업식 참석
705;오광철;2007.12 김정일 최고사령관 추대 16돌 중앙보고대회 참석
705;오광철;2008. 2 2.16경축 중앙보고대회 참석
705;오광철;2008.12 오라은행 개업식에서 연설
705;오광철;2009. 9 김영일 총리, 무역은행 창립 50돌 기념행사 참석한 여러나라 대표단, 대표들과 면담시 배석
705;오광철;2009. 9 무역은행 창립 50돌 기념 내각 주최 연회 참석
705;오광철;2009. 9 무역은행 창립 50돌 기념보고회에서 기념보고
706;오길방;1984. 6 북-소 친선협회 대표단장으로 소련 방문
706;오길방;1985.10 김일성종합대학 대표단장으로 동독 방문
706;오길방;1987. 7 북-소 친선협회 대표단장으로 소련 방문
706;오길방;1988. 9 북-소 친선협회 대표단장으로 소련 방문
706;오길방;1993.12 김일성종합대학 대표단장으로 중국 방문
706;오길방;1997. 2 김정일 생일 55회 기념 전국연구토론회에서 토론
706;오길방;2001.12 김일성 노작 발표 30돌 기념 교육부문 연구토론회 참석
706;오길방;2002. 6 국제대학총장협회 총회 참석차 호주 방문
706;오길방;2003. 2 김정일 업적과 위대성에 대한 중앙연구토론회 참석
706;오길방;2004. 2 전국주체사상토론회 참석
706;오길방;2004.10 중국 베이징대학 대표단 평양 도착 영접
706;오길방;2005. 1 러시아 모스크바국립종합대학 창립 250돌 기념행사 참석하는 김일성종합대학대표단 전송 및 영접
706;오길방;2006. 3 김정일로부터 생일 70돌상 전달받음
706;오길방;2006. 6 제5차 평양국제과학기술도서전람회 참석자들과의 친선 연환모임 참석
706;오길방;2006. 7 김정일 업적관련 중앙연구토론회에서 토론
706;오길방;2008. 9 김책공업종합대학 창립 60돌 기념 연구토론회 참석
706;오길방;2008.10 김정일 노작 ‘북한은 불패의 위력을 지닌 주체의 사회주의 국가이다’ 발표 반향
707;우두태;1990. 6 김일성 시정연설 관철 위한 문평제련소 군중집회 참석
707;우두태;1994. 4 최고인민회의 제9기 제7차 회의 참석
707;우두태;2002.12 안변청년2호발전소 등 물 공사 공로자들에 대한 표창식 참석
707;우두태;2005. 7 당 창건 60돌 즈음 당 중앙위?당 중앙군사위 공동구호 관철 강원도군중대회 토론
707;우두태;2009. 1 강원도 원산청년발전소 준공식에서 토론
707;우두태;2010. 9 김정일로부터 70회 생일상 전달받음
707;우두태;2011. 3 ‘전투장에 울린 첫 망치소리’ 제한의 문평제련소 기사에서 소개
708;리경식;1998. 4 당 중앙위 구호 관철 황해북도 군중대회에서 연설
708;리경식;2002. 4～5 농업과학원 대표단장으로 러시아 방문
708;리경식;2003. 9 국제감자과학토론학회 참석(평양)
708;리경식;2003.10 농업성 관개설계사업소 창립 30돌 기념보고회 참석
708;리경식;2003.10 황남 강령간석지 제방 지수 공사 준공식 참석
708;리경식;2003.12 농업성 농촌건설설계사업소 창립 40돌 기념보고회 참석
708;리경식;2004. 1 감자농사혁명선구자대회 보고
708;리경식;2004. 1 전국농업부문 일군회의 보고
708;리경식;2005. 2 2.16경축 제33차 전국농업근로자예술축전공연 관람
708;리경식;2005. 6 박봉주, 중국 요녕성 친선대표단 면담시 배석
708;리경식;2005. 9 제32차 전국농기계전시회 폐막식 참석
708;리경식;2005.10 당 창건 60돌 기념 농업부문 전국기술혁신경기총화회의 참석
708;리경식;2005.10 후진타오 중국 주석 용산농장 참관 안내
708;리경식;2006. 1 북 대표단장으로 조류독감 근절을 위한 국제회의 참석(중국)
708;리경식;2006. 3 미루벌 물길공사 착공식 참석
708;리경식;2006. 4 황해북도 미루지대 협동농장들에 농기계 및 윤전기재 전달모임 참석
708;리경식;2006. 7 박봉주, 중국 친선대표와 면담시 배석
708;리경식;2007. 6 김일성의 미림벌 모내기 지원 60돌 기념보고회 참석
708;리경식;2007.10 김영남, 방북한 노무현 대통령과 회담시 배석
708;리경식;2007.10 김영일 총리, 베트남?말레이시아?캄보디아?라오스 공식방문시 수행
708;리경식;2007.11 김영일 총리, 말레이시아 수상과 회담시 배석
708;리경식;2008. 3 전국농근맹 토끼기르기 열성자회의 참석
708;리경식;2008. 4 청단군 자연흐름식 물길 개통식 참석
708;리경식;2008. 8 김영일 총리, 라오스 수상과 회담시 배석
708;리경식;2008. 9 라오스 수상과 대집단체조와 예술공연 ‘아리랑’ 관람시 수행
708;리경식;2008. 9 북-라오스 부문별회담 참석(평양)
708;리경식;2008.12 쿠바혁명 승리 50돌 즈음 주북 쿠바대사 주최 연회 참석
708;리경식;2011. 3 사회주의경쟁순회우승 수여식 참석
708;리경식;2011. 3 전국선군시대 농근맹 열성자회의 참석
708;리경식;2011. 5 김정일의 청산리 모내기 40돌 기념보고회 참석
708;리경식;2011.10 최영림, 황해남도 협동농장들의 영농사업 현지요해시 수행
708;리경식;2011.12 김일성의 새로운 농업지도체계 창조 50돌 기념 중앙보고회 참석
708;리경식;2012. 4 ‘당의 영도를 알곡증산으로 받들어’ 반향 발표
709;이공필;1999. 5 삼지연혁명사적관 창립 20돌 기념보고회 참석
709;이공필;1999. 7 혜산시 강구발전소 조업식 참석
709;이공필;2000. 6 대홍단군 종합농장에서 열린 군민대회 참석
709;이공필;2000.12 김정일 현지말씀 관철 양강도 근로자들 궐기모임 참석
709;이공필;2001. 3 삼지연군 백두산 갈림길에 건립된 헌시비 제막식 참석
709;이공필;2002.10 백암발전소 건설 착공식 참석
709;이공필;2003. 1 새해 총진군을 다그치기 위한 양강도 군중대회 참석
