235;한성룡;766;1971. 5 제2기계공업상;1971;5;1;NULL;내각;제2기계공업성;NA;NA;NA;상;2;1;내각_제2기계공업성_NA_NA_상
235;한성룡;767;1972.12 최고인민회의 제5기 대의원, 선박기계공업부 부장;1972;12;1;Joint;내각;선박기계공업부;NA;NA;NA;부장;2;1;내각_선박기계공업부_NA_NA_부장
235;한성룡;767;1972.12 최고인민회의 제5기 대의원, 선박기계공업부 부장;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
235;한성룡;768;1981.10 자강도 행정경제지도위 위원장;1981;10;1;NULL;중앙인민위원회;행정경제위원회;자강도 행정경제지도위;NA;NA;위원장;3;1;중앙인민위원회_행정경제위원회_자강도 행정경제지도위_NA_위원장
235;한성룡;769;1985. 6 자강도 행정경제지도위 위원장;1985;6;1;NULL;중앙인민위원회;행정경제위원회;자강도 행정경제지도위;NA;NA;위원장;3;1;중앙인민위원회_행정경제위원회_자강도 행정경제지도위_NA_위원장
235;한성룡;770;1986.12 당 중앙위 위원(보선);1986;12;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
235;한성룡;771;1988. 1 제2경제위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
235;한성룡;772;1988.11 당 정치국 후보위원;1988;11;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
235;한성룡;773;1988.12 당 비서국 비서(경제담당);1988;12;1;NULL;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서
235;한성룡;774;1990. 5 당 정치국 위원, 중앙인민위 위원;1990;5;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
235;한성룡;774;1990. 5 당 정치국 위원, 중앙인민위 위원;1990;5;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원
235;한성룡;775;1992. 1 당 중공업부 부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
235;한성룡;776;1993.12 중앙인민위 위원 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
235;한성룡;777;1993.12 최고인민회의 예산위 위원장;1993;12;1;NULL;최고인민회의;예산심의위원회;NA;NA;NA;위원장;2;1;최고인민회의_예산심의위원회_NA_NA_위원장
235;한성룡;778;1994. 3 당 중앙위 경제정책검열부 부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
235;한성룡;779;1998. 9 최고인민회의 제10기 대의원 겸 예산위원회 위원장;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
235;한성룡;779;1998. 9 최고인민회의 제10기 대의원 겸 예산위원회 위원장;1998;9;1;Joint;최고인민회의;예산위원회;NA;NA;NA;위원장;2;1;최고인민회의_예산위원회_NA_NA_위원장
235;한성룡;780;2003. 9 최고인민회의 예산위원회 위원장 해임 *후임 : 박남기;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
235;한성룡;781;연도미상 만경대혁명학원, 체코 프라하 공대;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
235;한성룡;782;연도미상 사망;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;11;1992. 4 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;21;2008.10 박성철 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;23;2009. 4 홍성남 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;24;2010. 4 김중린 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;28;2011. 1 박정순 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;29;2011.12 김정일 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;30;2012. 2 김정일훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;71;2005.10 연형묵 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;120;1962.10 최고인민회의 제3기 대의원;1962;10;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;123;1967.11 최고인민회의 제4기 대의원;1967;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;128;1977.12 최고인민회의 제6기 대의원;1977;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;200;1980.10 당 중앙위 위원;1980;10;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
242;양형섭;783;1950. 소련모스크바대학 정치경제학부;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;784;1954. 5 인민경제대 교육학부 부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;785;1961.10 당 중앙당학교 교장;1961;10;1;NULL;노동당;중앙위원회;중앙당학교;NA;NA;교장;3;1;노동당_중앙위원회_중앙당학교_NA_교장
242;양형섭;786;1962. 4 당 맑스?레닌주의 연구소 소장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;787;1967.12 내각 고등교육상;1967;12;1;NULL;내각;교육위원회;고등교육성;NA;NA;상;3;1;내각_교육위원회_고등교육성_NA_상
242;양형섭;788;1969.11 북-탄자니아 친선협회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;789;1970.11 당 중앙위 위원, 정치위 후보위원, 비서국 비서;1970;11;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
242;양형섭;789;1970.11 당 중앙위 위원, 정치위 후보위원, 비서국 비서;1970;11;1;Joint;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서
242;양형섭;789;1970.11 당 중앙위 위원, 정치위 후보위원, 비서국 비서;1970;11;1;Joint;노동당;중앙위원회;정치위원회;NA;NA;후보위원;3;3;노동당_중앙위원회_정치위원회_NA_후보위원
242;양형섭;790;1971.12 최고인민회의 상임위 위원;1971;12;1;NULL;최고인민회의;상임위원회;NA;NA;NA;위원;2;3;최고인민회의_상임위원회_NA_NA_위원
242;양형섭;791;1972.12 최고인민회의 제5기 대의원, 중앙인민위 위원;1972;12;1;Joint;중앙인민위원회;NA;NA;NA;NA;위원;1;2;중앙인민위원회_NA_NA_NA_위원
242;양형섭;791;1972.12 최고인민회의 제5기 대의원, 중앙인민위 위원;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;792;1974. 5 당 중앙위 정치위 위원;1974;5;1;NULL;노동당;중앙위원회;정치위원회;NA;NA;위원;3;3;노동당_중앙위원회_정치위원회_NA_위원
242;양형섭;793;1977. 4 중앙인민위 법제위 위원장;1977;4;1;NULL;중앙인민위원회;법제위원회;NA;NA;NA;위원장;2;1;중앙인민위원회_법제위원회_NA_NA_위원장
242;양형섭;794;1979.11 ?조국전선? 중앙위 공동의장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;795;1980. 6 사회과학원 원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;796;1982.12 북-영국 친선협회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;797;1983. 4 최고인민회의 상설회의 의장;1983;4;1;NULL;최고인민회의;상설회의;NA;NA;NA;의장;2;1;최고인민회의_상설회의_NA_NA_의장
242;양형섭;798;1984. 2 ?조평통? 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;799;1986.12 최고인민회의 상설회의 의장;1986;12;1;NULL;최고인민회의;상설회의;NA;NA;NA;의장;2;1;최고인민회의_상설회의_NA_NA_의장
242;양형섭;800;1987. 3 의회그룹 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;801;1989. 4 김일성방송대학 학장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;802;1990. 5 최고인민회의 상설회의 의장;1990;5;1;NULL;최고인민회의;상설회의;NA;NA;NA;의장;2;1;최고인민회의_상설회의_NA_NA_의장
242;양형섭;803;1991. 4  IPU 제85차 총회의장(제148차 이사회에서 선출);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;804;1993.12 당 정치국 후보위원;1993;12;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
242;양형섭;805;1997.12 조선사회과학자협회 위원장  *전임 : 황장엽;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;806;1998. 9 최고인민회의 상임위원회 부위원장;1998;9;1;NULL;최고인민회의;상임위원회;NA;NA;NA;부위원장;2;2;최고인민회의_상임위원회_NA_NA_부위원장
242;양형섭;807;2001. 4 ?조국전선? 공동의장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;808;2003. 6 제11기 최고인민회의 대의원 선거를 위한 중앙선거관리위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;809;2003. 9 최고인민회의 제11기 대의원 겸 상임위원회 부위원장;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;809;2003. 9 최고인민회의 제11기 대의원 겸 상임위원회 부위원장;2003;9;1;Joint;최고인민회의;상임위원회;NA;NA;NA;부위원장;2;2;최고인민회의_상임위원회_NA_NA_부위원장
242;양형섭;810;2006. 3  6.15공동선언실천 북측위원회 명예공동위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;811;2009. 4 최고인민회의 제12기 대의원 겸 상임위원회 부위원장;2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
242;양형섭;811;2009. 4 최고인민회의 제12기 대의원 겸 상임위원회 부위원장;2009;4;1;Joint;최고인민회의;상임위원회;NA;NA;NA;부위원장;2;2;최고인민회의_상임위원회_NA_NA_부위원장
242;양형섭;812;2010. 9 당 정치국 위원, 당 중앙위 위원;2010;9;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
242;양형섭;812;2010. 9 당 정치국 위원, 당 중앙위 위원;2010;9;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
242;양형섭;813;2011. 4 김일성 생일 100돌 기념 국제준비위원회 공동위원장 겸 조선준비위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
242;양형섭;814;2011. 6 도ㆍ시ㆍ군 인민회의 대의원선거 중앙선거지도 위원장;2011;6;1;NULL;최고인민회의;중앙선거지도위원회;NA;NA;NA;위원장;2;1;최고인민회의_중앙선거지도위원회_NA_NA_위원장
242;양형섭;815;연도미상 중국 칭다오중학교, 김일성종합대학 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
245;리제강;11;1992. 4 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
245;리제강;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
245;리제강;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
245;리제강;71;2005.10 연형묵 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
245;리제강;171;연도미상 김일성종합대학 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
245;리제강;816;1973. 당 조직지도부 지도원;1973;NULL;1;NULL;노동당;중앙위원회;조직지도부;NA;NA;지도원;3;3;노동당_중앙위원회_조직지도부_NA_지도원
245;리제강;817;1982.10 당 조직지도부 부부장 겸 김정일 서기실 서기;1982;10;1;Joint;노동당;중앙위원회;조직지도부;NA;NA;부부장;3;2;노동당_중앙위원회_조직지도부_NA_부부장
245;리제강;818;2001. 7 당 조직지도부 제1부부장;2001;7;1;NULL;노동당;중앙위원회;조직지도부;NA;NA;제1부부장;3;2;노동당_중앙위원회_조직지도부_NA_제1부부장
245;리제강;819;2010.6.2 사망(80세, 교통사고);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
246;김정숙;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
246;김정숙;11;1992. 4 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
246;김정숙;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
246;김정숙;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;29;2011.12 김정일 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;30;2012. 2 김정일훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
246;김정숙;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
246;김정숙;188;2010. 9 당 중앙위 위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
246;김정숙;820;1954. 5 ?민청? 중앙위 부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;821;1959.10 ?민청? 중앙위 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;822;1964. 5 ?사로청? 중앙위 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;823;1965. 2 조선학생위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;824;1965.12 북-라틴아메리카 친선협회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;825;1969. 2 북-쿠바 연대성위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;826;1971.12 조선직업총동맹 중앙위 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;827;1986. 3 ?민주조선? 책임주필;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;828;1988. 3 당 중앙위 후보위원(보선);1988;3;1;NULL;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원
246;김정숙;829;1988.12 북-핀란드 친선협회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;830;1993.12 최고인민회의 외교위 위원;1993;12;1;NULL;최고인민회의;외교위원회;NA;NA;NA;위원;2;3;최고인민회의_외교위원회_NA_NA_위원
246;김정숙;831;2009.12 조선대외문화연락위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;832;2010. 9 제7차 평양 국제과학기술도서전람회 조직위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
246;김정숙;833;2011. 4 김일성 생일 100돌 기념 조선준비위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
247;김정임;11;1992. 4 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
247;김정임;24;2010. 4 김중린 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
247;김정임;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
247;김정임;28;2011. 1 박정순 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
247;김정임;29;2011.12 김정일 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
